BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_176,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_176,176,question,And if you just give color on those 2 issues.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_177,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_177,177,answer,"Robert, yes, thanks for the question.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_178,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_178,178,answer,"I think, obviously, the World Cup is a huge amount of excitement.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_179,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_179,179,answer,"At this point in time, ABI are keeping that the total campaign for the world of the World Cup under x. So whilst we've seen elements of it, we certainly haven't been exposed to the whole World Cup plan.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_180,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_180,180,answer,And they don't want to share that with you and spoil all the fun.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_181,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_181,181,answer,"But there is a fair amount of activity as you can imagine from the hosts and with their brand, Budweiser.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_182,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_182,182,answer,Going to a second...,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_183,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_183,183,question,"Which in Russia is your brand, right?",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_184,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_184,184,question,That's you.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_186,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_186,186,answer,"So I'm just saying, in terms of ABI, in terms of Budweiser, the lead brand, there's a lot of activity behind that brand.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_187,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_187,187,answer,And what I'm saying...,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_188,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_188,188,question,"But in Russia, the sales are your sales, right?",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_189,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_189,189,answer,They're absolutely our sales.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_190,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_190,190,answer,"But in combination, we do the campaigns together.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_191,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_191,191,answer,"So that's why I'm saying, I don't want to really share all the fun and excitement in terms of all the plans that are being put in place for the",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_192,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_192,192,answer,(technical difficulty),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_193,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_193,193,answer,(technical difficulty),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_195,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_195,195,answer,"As you well know, we have declared that we are going to be targeting around $80 to $100 million of synergies on a full year basis, where that will be fully captured in time period.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_196,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_196,196,answer,"And as you can imagine, in the capturing of synergies and in being successful in the -- in these sort of integrations, time really matters.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_197,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_197,197,answer,That's why we will,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_198,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_198,198,answer,(technical difficulty),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_199,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_199,199,answer,be on the right track with the synergies.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_200,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_200,200,answer,"Well, when looking at the buckets of synergies, you can imagine that in these type of deals, there are a couple of bucket of synergies that the integration teams has been working on, which are starting from procurement to",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_201,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_201,201,answer,(technical difficulty),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_202,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_202,202,answer,our expectation is to make sure that we benefit them fully.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_203,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_203,203,answer,So this is basically what I can talk about the synergies.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_204,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_204,204,question,(Operator Instructions),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_205,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_205,205,question,(technical difficulty),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_206,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_206,206,answer,(technical difficulty),,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_207,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_207,207,answer,since the days of the new organization.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_208,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_208,208,answer,"And obviously, we then -- we are announcing to our markets.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_209,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_209,209,answer,"We are obviously announcing the realistic numbers that we think are achievable but they're also, in a way, that it makes sense during these type of deals.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_210,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_210,210,answer,"So -- I mean my comment on that is, we have worked on quite an extensive plan to make sure that this deal is going to be value-generative, obviously, for Anadolu Efes as well as our partners.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_211,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_211,211,answer,"So -- and by time, we're going to be seeing that this synergy is coming in.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_212,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_212,212,answer,"Obviously, as any management, our aim is to make sure that the more we deliver, the more value that we can add on both on the cost synergies as well as on the growth opportunities that we will have in Russia and Ukraine.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_213,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_213,213,answer,And our teams in Russia are doing their best to make sure that this is going to be realized.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_214,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_214,214,answer,"So we are going to be talking about this more on when we see the operations running, and we are going to be seeing, in the next quarters, more color on that.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_215,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_215,215,question,Got you.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_216,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_216,216,question,"And in terms of just for own modeling purposes, I think we understood that early on that in the merger there would probably be just overlapping brands or maybe a tail of small brands and volume that we should take out of our numbers.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_217,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_217,217,question,Are you able to quantify the range what we should look for ballpark?,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
