BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_346,Q3_2014_Telecom_Italia_SpA_Earnings_Call_346,346,question,"There's quite a bit of volatility in this quarter, and quite a bit of full-year [loss],  but then gaining (inaudible) DSL and [NGen].",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_347,Q3_2014_Telecom_Italia_SpA_Earnings_Call_347,347,question,Can you give us a little bit of color into how you expect the whole of KPIs to progress in the context of your new network roll out?,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_348,Q3_2014_Telecom_Italia_SpA_Earnings_Call_348,348,question,Are you seeing some increasing appetite for reselling of VDSL solution?,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_350,Q3_2014_Telecom_Italia_SpA_Earnings_Call_350,350,answer,"I will repeat the questions, because the first part was a little bit garbled.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_351,Q3_2014_Telecom_Italia_SpA_Earnings_Call_351,351,answer,"I guess the first part was speed upgrades, what is currently happening on the fixed network with our fiber plan.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_352,Q3_2014_Telecom_Italia_SpA_Earnings_Call_352,352,answer,"So comments on the speed available, and, of course, upgrades.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_353,Q3_2014_Telecom_Italia_SpA_Earnings_Call_353,353,answer,Second part was OLO access.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_354,Q3_2014_Telecom_Italia_SpA_Earnings_Call_354,354,answer,So how -- what part are OLOs playing out in this overall growth of fiber.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_355,Q3_2014_Telecom_Italia_SpA_Earnings_Call_355,355,answer,"And I guess the third part was how could you include, in a way, OLOs, or how are they taking part in this VDSL game, which is happening in Italy.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_356,Q3_2014_Telecom_Italia_SpA_Earnings_Call_356,356,answer,"Was that right, Mathieu?",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_357,Q3_2014_Telecom_Italia_SpA_Earnings_Call_357,357,question,That's a great summary.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_359,Q3_2014_Telecom_Italia_SpA_Earnings_Call_359,359,answer,"Despite the fact that, commercially speaking, we're selling the fiber with a cap of 30 mega, we could be ready to sell up to 70 mega without problems of losing quality with the customer base.",demand_other,,,,MDV,demand_other,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_360,Q3_2014_Telecom_Italia_SpA_Earnings_Call_360,360,answer,"Just to give you a number, in my house, without making nothing strange, I have 92 mega with FTTC.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_361,Q3_2014_Telecom_Italia_SpA_Earnings_Call_361,361,answer,"We are working very actively on solutions like VDSL3, like FTTB.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_362,Q3_2014_Telecom_Italia_SpA_Earnings_Call_362,362,answer,"We are working on those solution, but we are in a very standard phase.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_363,Q3_2014_Telecom_Italia_SpA_Earnings_Call_363,363,answer,"We are sure that we can do, but it's not for 2015.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_364,Q3_2014_Telecom_Italia_SpA_Earnings_Call_364,364,answer,Another important element we have to keep in mind is vectoring.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_365,Q3_2014_Telecom_Italia_SpA_Earnings_Call_365,365,answer,"In Italy, every time we have a core location of more than one player the technology today do not allow us to introduce vectoring, because of the mutual interference  that we create one another.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_366,Q3_2014_Telecom_Italia_SpA_Earnings_Call_366,366,answer,We are asking vendors to provide us a multi-operator vectoring equipment.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_367,Q3_2014_Telecom_Italia_SpA_Earnings_Call_367,367,answer,"It is still not there, but we are working, both with Alcatel and with Huawei, in order to find a way to solve also this problem.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_368,Q3_2014_Telecom_Italia_SpA_Earnings_Call_368,368,answer,"In case of vectoring, we have made an experiment; one CT, one medium size city, the city of Vicenza.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_369,Q3_2014_Telecom_Italia_SpA_Earnings_Call_369,369,answer,"We made full vectoring just to make an exercise, and the speed are very close to 100 mega.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_370,Q3_2014_Telecom_Italia_SpA_Earnings_Call_370,370,answer,"So it's already on field; it's not something in the labs, it's something we have already on field.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_371,Q3_2014_Telecom_Italia_SpA_Earnings_Call_371,371,answer,Hope I've answered that to your questions.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_372,Q3_2014_Telecom_Italia_SpA_Earnings_Call_372,372,answer,OLO accesses.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_373,Q3_2014_Telecom_Italia_SpA_Earnings_Call_373,373,answer,"OLO access, well, there is a demand for sub-loop unbundling from some OLOs, in particular, FastWeb.",,,,,,demand_actual,,,,QMD,demand_actual,,,,QLW,demand_actual,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_374,Q3_2014_Telecom_Italia_SpA_Earnings_Call_374,374,answer,And we started to see some demand also from Vodafone.,,,,,,demand_actual,,,,QMD,demand_actual,,,,QLW,demand_actual,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_375,Q3_2014_Telecom_Italia_SpA_Earnings_Call_375,375,answer,"Of course, the access between OLO and retail is absolutely the same.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_376,Q3_2014_Telecom_Italia_SpA_Earnings_Call_376,376,answer,Performance depends just on the different electronics the two operator decided to put in the site.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_377,Q3_2014_Telecom_Italia_SpA_Earnings_Call_377,377,answer,We launched the open fiber.,,,,,,new_product_launch_actual,,,,QMD,new_product_launch_actual,,,,QLW,new_product_launch_actual,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_378,Q3_2014_Telecom_Italia_SpA_Earnings_Call_378,378,answer,Open fiber is a way to stimulate the adoption of VULA solutions.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_379,Q3_2014_Telecom_Italia_SpA_Earnings_Call_379,379,answer,"The convenience for the OLO is extremely material, so we have a couple of large ones who are engaging themselves with good quantities.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_380,Q3_2014_Telecom_Italia_SpA_Earnings_Call_380,380,answer,And this is exactly what we are investing in.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_381,Q3_2014_Telecom_Italia_SpA_Earnings_Call_381,381,answer,"Is that okay, Mathieu?",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_383,Q3_2014_Telecom_Italia_SpA_Earnings_Call_383,383,question,"If I can just follow up, please.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_384,Q3_2014_Telecom_Italia_SpA_Earnings_Call_384,384,question,You have seen a decline of [full[ ULL lines in Q3?,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_385,Q3_2014_Telecom_Italia_SpA_Earnings_Call_385,385,question,"Is that something that suggests that some of your (inaudible) are disconnecting ULL and they are now going to be moving to what you just described, VULA?",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_386,Q3_2014_Telecom_Italia_SpA_Earnings_Call_386,386,answer,There is one operator who is heavily investing in local fiber who tends to migrate ULL to sub-loop unbundling; and all the others are still depending significantly on ULL.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_387,Q3_2014_Telecom_Italia_SpA_Earnings_Call_387,387,question,"Right, thank you very much.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_388,Q3_2014_Telecom_Italia_SpA_Earnings_Call_388,388,question,"Justin Funnell, Credit Suisse",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_389,Q3_2014_Telecom_Italia_SpA_Earnings_Call_389,389,question,"One question, I suppose; maybe two sections to it.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_390,Q3_2014_Telecom_Italia_SpA_Earnings_Call_390,390,question,"Back to the Brazil question, I'm just wondering how you look at the outlook for your business in Brazil, and how it's shifting.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_391,Q3_2014_Telecom_Italia_SpA_Earnings_Call_391,391,question,You have obviously seen the business slow down.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_392,Q3_2014_Telecom_Italia_SpA_Earnings_Call_392,392,question,"On the other hand, you have won a 4G license.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748,8d7fffdf69fe21163fa86da71b4c01ba02f72748_393,Q3_2014_Telecom_Italia_SpA_Earnings_Call_393,393,question,We have seen data accelerate.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Q3_2014_Telecom_Italia_SpA_Earnings_Call
